userId,lessonTitle,screen_name,answer,reactionTime,correct,presentationStartTime,start,activation
83668,Caribbean Flags,user68,Anguilla,8.127,TRUE,1.69091E+12,1.69091E+12,-1.039437522
83663,Asian Flags,user63,Singapore,3.187,TRUE,1.69091E+12,1.69091E+12,-0.712471726
83663,Asian Flags,user63,Bangladesh,3.581,TRUE,1.69091E+12,1.69091E+12,-1.019818359
83668,Caribbean Flags,user68,Bonaire,1.199,TRUE,1.69091E+12,1.69091E+12,-0.815970877
83663,Asian Flags,user63,Japan,2.451,TRUE,1.69091E+12,1.69091E+12,-0.765142557
83668,Caribbean Flags,user68,Montserrat,2.727,FALSE,1.69091E+12,1.69091E+12,#NAME?
83663,Asian Flags,user63,Hong%20Kong,2.287,TRUE,1.69091E+12,1.69091E+12,-0.767390311
83668,Caribbean Flags,user68,Barbados,1.048,TRUE,1.69091E+12,1.69091E+12,-0.531234325
83668,Caribbean Flags,user68,Montserrat,2.822,FALSE,1.69091E+12,1.69091E+12,-0.613493846
83663,Asian Flags,user63,Philippines,3.356,TRUE,1.69091E+12,1.69091E+12,-0.976329554
83668,Caribbean Flags,user68,Cuba,1.544,TRUE,1.69091E+12,1.69091E+12,-0.661157791
83663,Asian Flags,user63,Nepal,2.546,TRUE,1.69091E+12,1.69091E+12,-0.807571618
83668,Caribbean Flags,user68,Dominica,1.334,TRUE,1.69091E+12,1.69091E+12,-0.422330274
83663,Asian Flags,user63,Sri%20Lanka,2.177,FALSE,1.69091E+12,1.69091E+12,#NAME?
83668,Caribbean Flags,user68,Jamaica,1.307,TRUE,1.69091E+12,1.69091E+12,-0.546495965
83663,Asian Flags,user63,Vietnam,1.927,FALSE,1.69091E+12,1.69091E+12,#NAME?
83668,Caribbean Flags,user68,Aruba,1.496,TRUE,1.69091E+12,1.69091E+12,-0.758554801
83663,Asian Flags,user63,Sri%20Lanka,1.946,TRUE,1.69091E+12,1.69091E+12,-0.635021198
83663,Asian Flags,user63,Vietnam,2.408,TRUE,1.69091E+12,1.69091E+12,-0.685295785
83663,Asian Flags,user63,Bangladesh,3.605,TRUE,1.69091E+12,1.69091E+12,-0.984380178
83663,Asian Flags,user63,China,2.875,TRUE,1.69091E+12,1.69091E+12,-0.889812904
83663,Asian Flags,user63,Singapore,3.468,TRUE,1.69091E+12,1.69091E+12,-0.995583462
83663,Asian Flags,user63,Philippines,3.447,TRUE,1.69091E+12,1.69091E+12,-0.96310804
83663,Asian Flags,user63,India,2.669,TRUE,1.69091E+12,1.69091E+12,-0.852284803
83663,Asian Flags,user63,Thailand,3.353,TRUE,1.69091E+12,1.69091E+12,-1.124207256
83663,Asian Flags,user63,Saudi%20Arabia,2.516,TRUE,1.69091E+12,1.69091E+12,-0.794609845
83663,Asian Flags,user63,Taiwan,5.561,TRUE,1.69091E+12,1.69091E+12,-1.079639033
83663,Asian Flags,user63,Bangladesh,4.001,TRUE,1.69091E+12,1.69091E+12,-1.009671507
83663,Asian Flags,user63,Sri%20Lanka,2.496,TRUE,1.69091E+12,1.69091E+12,-0.780092536
83663,Asian Flags,user63,South%20Korea,2.314,TRUE,1.69091E+12,1.69091E+12,-0.814251683
83663,Asian Flags,user63,Philippines,3.547,TRUE,1.69091E+12,1.69091E+12,-1.015165107
83663,Asian Flags,user63,Vietnam,3.647,TRUE,1.69091E+12,1.69091E+12,-1.065217139
83663,Asian Flags,user63,Nepal,2.575,TRUE,1.69091E+12,1.69091E+12,-0.834928732
83663,Asian Flags,user63,Singapore,3.22,TRUE,1.69091E+12,1.69091E+12,-1.069660032
83663,Asian Flags,user63,Japan,3.578,TRUE,1.69091E+12,1.69091E+12,-1.005011428
83663,Asian Flags,user63,China,4.214,TRUE,1.69091E+12,1.69091E+12,-0.926428216
83663,Asian Flags,user63,Taiwan,3.577,TRUE,1.69091E+12,1.69091E+12,-0.942657249
83663,Asian Flags,user63,Maldives,2.601,FALSE,1.69091E+12,1.69091E+12,#NAME?
83663,Asian Flags,user63,Vietnam,1.076,TRUE,1.69091E+12,1.69091E+12,-0.655817901
83663,Asian Flags,user63,Maldives,6.039,TRUE,1.69091E+12,1.69091E+12,-0.733433658
83663,Asian Flags,user63,Thailand,3.736,TRUE,1.69091E+12,1.69091E+12,-1.10534437
83663,Asian Flags,user63,India,2.535,TRUE,1.69091E+12,1.69091E+12,-0.73563097
83663,Asian Flags,user63,Vietnam,2.453,TRUE,1.69091E+12,1.69091E+12,-0.542321969
83663,Asian Flags,user63,Sri%20Lanka,2.842,TRUE,1.69091E+12,1.69091E+12,-0.705370383
83663,Asian Flags,user63,Bangladesh,4.317,TRUE,1.69091E+12,1.69091E+12,-1.234842012
83663,Asian Flags,user63,Philippines,3.647,TRUE,1.69091E+12,1.69091E+12,-1.164767871
83663,Asian Flags,user63,Maldives,6.161,TRUE,1.69091E+12,1.69091E+12,-0.903413925
83663,Asian Flags,user63,Saudi%20Arabia,2.607,TRUE,1.69091E+12,1.69091E+12,-0.734688617
83663,Asian Flags,user63,Nepal,2.498,TRUE,1.69091E+12,1.69091E+12,-0.786232592
83663,Asian Flags,user63,Singapore,3.277,TRUE,1.69091E+12,1.69091E+12,-1.041480452
83663,Asian Flags,user63,Japan,2.393,TRUE,1.69091E+12,1.69091E+12,-0.878835848
83663,Asian Flags,user63,China,2.223,TRUE,1.69091E+12,1.69091E+12,-0.776546657
83663,Asian Flags,user63,Taiwan,3.165,TRUE,1.69091E+12,1.69091E+12,-1.021936257
83663,Asian Flags,user63,Hong%20Kong,2.639,TRUE,1.69091E+12,1.69091E+12,-0.809226447
83663,Asian Flags,user63,Maldives,4.464,TRUE,1.69091E+12,1.69091E+12,-0.94348237
83663,Asian Flags,user63,South%20Korea,3.12,TRUE,1.69091E+12,1.69091E+12,-0.698688195
83663,Asian Flags,user63,Thailand,2.809,TRUE,1.69091E+12,1.69091E+12,-1.04743739
83663,Asian Flags,user63,Vietnam,3.131,TRUE,1.69091E+12,1.69091E+12,-0.812251665
83663,Asian Flags,user63,Maldives,3.211,TRUE,1.69091E+12,1.69091E+12,-0.802571419
83663,Asian Flags,user63,India,2.418,TRUE,1.69091E+12,1.69091E+12,-0.691048935
83663,Asian Flags,user63,Sri%20Lanka,1.603,TRUE,1.69091E+12,1.69091E+12,-0.59744224
83663,Asian Flags,user63,Bangladesh,3.743,TRUE,1.69091E+12,1.69091E+12,-1.1572738
83663,Caribbean Flags,user63,Barbados,1.947,FALSE,1.69091E+12,1.69091E+12,#NAME?
83663,Caribbean Flags,user63,Barbados,3.728,TRUE,1.69091E+12,1.69091E+12,-0.384862921
83663,Caribbean Flags,user63,Aruba,2.086,FALSE,1.69091E+12,1.69091E+12,#NAME?
83663,Caribbean Flags,user63,Aruba,2.725,TRUE,1.69091E+12,1.69091E+12,-0.429881811
83663,Caribbean Flags,user63,Montserrat,5.768,FALSE,1.69091E+12,1.69091E+12,#NAME?
83663,Caribbean Flags,user63,St%20Lucia,3.702,FALSE,1.69091E+12,1.69091E+12,#NAME?
83663,Caribbean Flags,user63,Montserrat,2.818,TRUE,1.69091E+12,1.69091E+12,-0.872135885
83663,Caribbean Flags,user63,St%20Lucia,1.86,TRUE,1.69091E+12,1.69091E+12,-0.809197871
83663,Caribbean Flags,user63,Barbados,3.624,TRUE,1.69091E+12,1.69091E+12,-0.988396336
83663,Caribbean Flags,user63,Aruba,1.551,TRUE,1.69091E+12,1.69091E+12,-0.55743032
83663,Caribbean Flags,user63,Grenada,2.017,FALSE,1.69091E+12,1.69091E+12,#NAME?
83663,Caribbean Flags,user63,Jamaica,3.182,TRUE,1.69091E+12,1.69091E+12,#NAME?
83663,Caribbean Flags,user63,Grenada,10.32,FALSE,1.69091E+12,1.69091E+12,-0.662416383
83663,Caribbean Flags,user63,Jamaica,3.467,TRUE,1.69091E+12,1.69091E+12,-0.84969918
83663,Caribbean Flags,user63,Montserrat,4.806,TRUE,1.69091E+12,1.69091E+12,-0.951085793
83663,Caribbean Flags,user63,Barbados,4.45,TRUE,1.69091E+12,1.69091E+12,-0.999569799
83663,Caribbean Flags,user63,St%20Lucia,1.937,TRUE,1.69091E+12,1.69091E+12,-0.577712688
83663,Caribbean Flags,user63,Anguilla,2.994,FALSE,1.69091E+12,1.69091E+12,#NAME?
83663,Caribbean Flags,user63,Bonaire,2.02,FALSE,1.69091E+12,1.69091E+12,#NAME?
83663,Caribbean Flags,user63,Anguilla,1.966,TRUE,1.69091E+12,1.69091E+12,-0.705812311
83663,Caribbean Flags,user63,Bonaire,5.142,FALSE,1.69091E+12,1.69091E+12,-0.767121678
83663,Caribbean Flags,user63,Grenada,4.055,FALSE,1.69091E+12,1.69091E+12,-1.039489454
83663,Caribbean Flags,user63,Barbados,3.924,TRUE,1.69091E+12,1.69091E+12,-1.055110024
83663,Caribbean Flags,user63,Montserrat,1.972,TRUE,1.69091E+12,1.69091E+12,-0.669022311
83663,Caribbean Flags,user63,Jamaica,3.003,TRUE,1.69091E+12,1.69091E+12,-1.000820113
83663,Caribbean Flags,user63,St%20Kitts%20and%20Nevis,3.224,FALSE,1.69091E+12,1.69091E+12,#NAME?
83663,Caribbean Flags,user63,Trinidad,3.038,TRUE,1.69091E+12,1.69091E+12,#NAME?
83663,Caribbean Flags,user63,St%20Kitts%20and%20Nevis,3.094,TRUE,1.69091E+12,1.69091E+12,-0.82194217
83663,Caribbean Flags,user63,Trinidad,4.168,TRUE,1.69091E+12,1.69091E+12,-0.977867103
83663,Caribbean Flags,user63,Anguilla,3.206,TRUE,1.69091E+12,1.69091E+12,-1.048427284
83663,Caribbean Flags,user63,Grenada,8.06,FALSE,1.69091E+12,1.69091E+12,-1.135516336
83663,Caribbean Flags,user63,Bonaire,6.317,FALSE,1.69091E+12,1.69091E+12,-1.134864963
83663,Caribbean Flags,user63,Jamaica,3.7,TRUE,1.69091E+12,1.69091E+12,-1.070507536
83663,Caribbean Flags,user63,St%20Kitts%20and%20Nevis,3.46,TRUE,1.69091E+12,1.69091E+12,-0.957268259
83663,Caribbean Flags,user63,Barbados,3.759,TRUE,1.69091E+12,1.69091E+12,-1.236222291
83663,Caribbean Flags,user63,Grenada,2.112,TRUE,1.69091E+12,1.69091E+12,-0.814488492
83663,Caribbean Flags,user63,Trinidad,3.219,TRUE,1.69091E+12,1.69091E+12,-0.972196885
83663,Caribbean Flags,user63,Anguilla,3.578,TRUE,1.69091E+12,1.69091E+12,-0.810845828
83663,Caribbean Flags,user63,Bonaire,2.404,TRUE,1.69091E+12,1.69091E+12,-0.797918371
83663,Caribbean Flags,user63,Bahamas,3.484,FALSE,1.69091E+12,1.69091E+12,#NAME?
83663,Caribbean Flags,user63,St%20Kitts%20and%20Nevis,1.765,TRUE,1.69091E+12,1.69091E+12,-0.739570404
83663,Caribbean Flags,user63,Bahamas,4.013,TRUE,1.69091E+12,1.69091E+12,-0.770452476
83663,Caribbean Flags,user63,Haiti,3.465,TRUE,1.69091E+12,1.69091E+12,#NAME?
83663,Caribbean Flags,user63,Trinidad,4.847,TRUE,1.69091E+12,1.69091E+12,-0.90650599
83663,Caribbean Flags,user63,Haiti,3.266,TRUE,1.69091E+12,1.69091E+12,-0.728923872
83663,Caribbean Flags,user63,Grenada,1.875,TRUE,1.69091E+12,1.69091E+12,-0.789023872
83663,Caribbean Flags,user63,Montserrat,2.588,TRUE,1.69091E+12,1.69091E+12,-0.821568818
83663,Caribbean Flags,user63,Jamaica,3.401,TRUE,1.69091E+12,1.69091E+12,-1.135938203
83663,Caribbean Flags,user63,Barbados,3.159,TRUE,1.69091E+12,1.69091E+12,-1.147065726
83663,Caribbean Flags,user63,Bahamas,4.067,TRUE,1.69091E+12,1.69091E+12,-0.964697507
83663,Caribbean Flags,user63,Aruba,13.217,FALSE,1.69091E+12,1.69091E+12,-1.098301276
83663,Caribbean Flags,user63,Anguilla,2.198,FALSE,1.69091E+12,1.69091E+12,-1.067080733
83663,Caribbean Flags,user63,Haiti,2.785,TRUE,1.69091E+12,1.69091E+12,-0.915346262
83663,Caribbean Flags,user63,Bonaire,2.06,TRUE,1.69091E+12,1.69091E+12,-0.777492726
83663,Caribbean Flags,user63,St%20Kitts%20and%20Nevis,1.986,TRUE,1.69091E+12,1.69091E+12,-0.545089767
83663,Caribbean Flags,user63,Bahamas,3.663,TRUE,1.69091E+12,1.69091E+12,-0.986901592
83663,Caribbean Flags,user63,Trinidad,3.347,TRUE,1.69091E+12,1.69091E+12,-1.068505426
83663,Caribbean Flags,user63,Grenada,1.78,TRUE,1.69091E+12,1.69091E+12,-0.56245216
83663,Caribbean Flags,user63,Anguilla,2.505,FALSE,1.69091E+12,1.69091E+12,-0.892337599
83663,Caribbean Flags,user63,Dominica,2.784,FALSE,1.69091E+12,1.69091E+12,#NAME?
83663,Caribbean Flags,user63,Bahamas,3.393,TRUE,1.69091E+12,1.69091E+12,-0.919313083
83663,Caribbean Flags,user63,Jamaica,3.122,TRUE,1.69091E+12,1.69091E+12,-1.008658395
83663,Caribbean Flags,user63,Barbados,3.077,TRUE,1.69091E+12,1.69091E+12,-1.064436435
83663,Caribbean Flags,user63,Dominica,2.653,TRUE,1.69091E+12,1.69091E+12,-0.886254254
83663,Caribbean Flags,user63,Haiti,2.434,TRUE,1.69091E+12,1.69091E+12,-0.766372554
83663,Caribbean Flags,user63,Aruba,6.631,FALSE,1.69091E+12,1.69091E+12,-0.938080527
83663,Caribbean Flags,user63,Anguilla,2.928,TRUE,1.69091E+12,1.69091E+12,-0.811458242
83663,Caribbean Flags,user63,St%20Lucia,2.867,TRUE,1.69091E+12,1.69091E+12,-0.874873363
83663,Caribbean Flags,user63,Martinique,4.419,FALSE,1.69091E+12,1.69091E+12,#NAME?
83658,Asian Flags,user58,China,2.654,TRUE,1.69093E+12,1.69093E+12,#NAME?
83658,Asian Flags,user58,China,1.998,TRUE,1.69093E+12,1.69093E+12,-0.45545983
83658,Asian Flags,user58,Sri%20Lanka,4.413,FALSE,1.69093E+12,1.69093E+12,#NAME?
83658,Asian Flags,user58,Sri%20Lanka,1.019,TRUE,1.69093E+12,1.69093E+12,-0.731789675
83658,Asian Flags,user58,Taiwan,2.394,FALSE,1.69093E+12,1.69093E+12,#NAME?
83658,Asian Flags,user58,Saudi%20Arabia,0.924,FALSE,1.69093E+12,1.69093E+12,#NAME?
83658,Asian Flags,user58,Taiwan,2.523,FALSE,1.69093E+12,1.69093E+12,-0.877383642
83658,Asian Flags,user58,Saudi%20Arabia,1.365,TRUE,1.69093E+12,1.69093E+12,-0.915477787
83658,Asian Flags,user58,China,1.183,TRUE,1.69093E+12,1.69093E+12,-0.586172358
83658,Asian Flags,user58,Hong%20Kong,1.962,FALSE,1.69093E+12,1.69093E+12,#NAME?
83658,Asian Flags,user58,Japan,1.2,TRUE,1.69093E+12,1.69093E+12,#NAME?
83658,Asian Flags,user58,Hong%20Kong,1.758,TRUE,1.69093E+12,1.69093E+12,-0.736952153
83658,Asian Flags,user58,Japan,1.441,TRUE,1.69093E+12,1.69093E+12,-0.67627045
83658,Asian Flags,user58,Sri%20Lanka,4.567,TRUE,1.69093E+12,1.69093E+12,-1.011592313
83658,Asian Flags,user58,India,2.557,FALSE,1.69093E+12,1.69093E+12,#NAME?
83658,Asian Flags,user58,Taiwan,2.464,TRUE,1.69093E+12,1.69093E+12,-0.84839106
83658,Asian Flags,user58,India,1.202,TRUE,1.69093E+12,1.69093E+12,-0.727334604
83658,Asian Flags,user58,Philippines,3.364,FALSE,1.69093E+12,1.69093E+12,#NAME?
83658,Asian Flags,user58,Saudi%20Arabia,1.264,TRUE,1.69093E+12,1.69093E+12,-0.569728344
83658,Asian Flags,user58,Philippines,10.833,TRUE,1.69093E+12,1.69093E+12,-0.804429721
83658,Asian Flags,user58,Hong%20Kong,2.694,TRUE,1.69093E+12,1.69093E+12,-0.868348651
83658,Asian Flags,user58,Sri%20Lanka,1.615,TRUE,1.69093E+12,1.69093E+12,-0.612139496
83658,Asian Flags,user58,Japan,1.695,TRUE,1.69093E+12,1.69093E+12,-0.628546556
83658,Asian Flags,user58,India,1.29,TRUE,1.69093E+12,1.69093E+12,-0.534696711
83658,Asian Flags,user58,Vietnam,6.138,FALSE,1.69093E+12,1.69093E+12,#NAME?
83658,Asian Flags,user58,Nepal,1.346,FALSE,1.69093E+12,1.69093E+12,#NAME?
83658,Asian Flags,user58,Vietnam,5.319,TRUE,1.69093E+12,1.69093E+12,-0.780873565
83658,Asian Flags,user58,Nepal,2.672,TRUE,1.69093E+12,1.69093E+12,-0.847572141
83658,Asian Flags,user58,Philippines,2.381,TRUE,1.69093E+12,1.69093E+12,-0.741472118
83658,Asian Flags,user58,Taiwan,5.428,FALSE,1.69093E+12,1.69093E+12,-1.087812522
83658,Asian Flags,user58,Thailand,2.953,TRUE,1.69093E+12,1.69093E+12,#NAME?
83658,Asian Flags,user58,Maldives,7.501,FALSE,1.69093E+12,1.69093E+12,#NAME?
83658,Asian Flags,user58,Thailand,3.55,TRUE,1.69093E+12,1.69093E+12,-0.855852884
83658,Asian Flags,user58,Maldives,2.159,TRUE,1.69093E+12,1.69093E+12,-0.833291535
83658,Asian Flags,user58,Vietnam,2.677,TRUE,1.69093E+12,1.69093E+12,-0.900101778
83658,Asian Flags,user58,Taiwan,2.421,TRUE,1.69093E+12,1.69093E+12,-0.762504009
83658,Asian Flags,user58,Hong%20Kong,1.919,TRUE,1.69093E+12,1.69093E+12,-0.571957503
83658,Asian Flags,user58,Nepal,2.057,TRUE,1.69093E+12,1.69093E+12,-0.606308652
83658,Asian Flags,user58,Singapore,8.605,FALSE,1.69093E+12,1.69093E+12,#NAME?
83658,Asian Flags,user58,South%20Korea,1.492,TRUE,1.69093E+12,1.69093E+12,#NAME?
83658,Asian Flags,user58,Singapore,3.059,TRUE,1.69093E+12,1.69093E+12,-0.887050652
83658,Asian Flags,user58,South%20Korea,1.07,TRUE,1.69093E+12,1.69093E+12,-0.824604053
83658,Asian Flags,user58,Taiwan,1.772,TRUE,1.69093E+12,1.69093E+12,-0.645952881
83658,Asian Flags,user58,Thailand,10.65,TRUE,1.69093E+12,1.69093E+12,-1.063622974
83658,Asian Flags,user58,Maldives,1.737,TRUE,1.69093E+12,1.69093E+12,-0.652848823
83658,Asian Flags,user58,Vietnam,3.495,TRUE,1.69093E+12,1.69093E+12,-1.039352076
83658,Asian Flags,user58,Bangladesh,10.78,TRUE,1.69093E+12,1.69093E+12,#NAME?
83658,Asian Flags,user58,Singapore,3.824,TRUE,1.69093E+12,1.69093E+12,-1.013508004
83658,Asian Flags,user58,Bangladesh,1.546,TRUE,1.69093E+12,1.69093E+12,-1.086837921
83658,Asian Flags,user58,Thailand,1.893,TRUE,1.69093E+12,1.69093E+12,-0.886720061
83658,Asian Flags,user58,South%20Korea,1.266,TRUE,1.69093E+12,1.69093E+12,-0.670472249
83658,Asian Flags,user58,Vietnam,2.071,TRUE,1.69093E+12,1.69093E+12,-0.613389482
83658,Asian Flags,user58,Taiwan,3.238,TRUE,1.69093E+12,1.69093E+12,-0.684085372
83658,Asian Flags,user58,China,1.254,TRUE,1.69093E+12,1.69093E+12,-0.546487252
83658,Asian Flags,user58,Singapore,1.98,TRUE,1.69093E+12,1.69093E+12,-0.769301751
83658,Asian Flags,user58,Philippines,5.548,TRUE,1.69093E+12,1.69093E+12,-1.112677781
83658,Asian Flags,user58,Sri%20Lanka,1.976,TRUE,1.69093E+12,1.69093E+12,-0.528887028
83658,Asian Flags,user58,Bangladesh,1.67,TRUE,1.69093E+12,1.69093E+12,-0.53341529
83658,Asian Flags,user58,Saudi%20Arabia,1.143,TRUE,1.69093E+12,1.69093E+12,-0.456034567
83658,Asian Flags,user58,Japan,4.393,TRUE,1.69093E+12,1.69093E+12,-1.042904218
83658,Asian Flags,user58,India,1.525,TRUE,1.69093E+12,1.69093E+12,-0.468850577
83658,Asian Flags,user58,Taiwan,2.844,TRUE,1.69093E+12,1.69093E+12,-0.733671171
83658,Asian Flags,user58,Philippines,1.186,TRUE,1.69093E+12,1.69093E+12,-0.712376569
83658,Asian Flags,user58,Singapore,6.887,TRUE,1.69093E+12,1.69093E+12,-0.876645364
83658,Asian Flags,user58,Thailand,1.267,TRUE,1.69093E+12,1.69093E+12,-0.546600833
83658,Asian Flags,user58,Nepal,1.988,TRUE,1.69093E+12,1.69093E+12,-0.589819729
83658,Asian Flags,user58,Maldives,1.6,TRUE,1.69093E+12,1.69093E+12,-0.326765582
83658,Asian Flags,user58,Hong%20Kong,1.859,TRUE,1.69093E+12,1.69093E+12,-0.481592516
83658,Caribbean Flags,user58,St%20Lucia,1.817,FALSE,1.69093E+12,1.69093E+12,#NAME?
83658,Caribbean Flags,user58,St%20Lucia,0.91,TRUE,1.69093E+12,1.69093E+12,-0.401839432
83658,Caribbean Flags,user58,Martinique,1.919,FALSE,1.69093E+12,1.69093E+12,#NAME?
83658,Caribbean Flags,user58,Martinique,0.823,TRUE,1.69093E+12,1.69093E+12,-0.475174487
83658,Caribbean Flags,user58,Jamaica,2.267,FALSE,1.69093E+12,1.69093E+12,#NAME?
83658,Caribbean Flags,user58,Barbados,3.647,TRUE,1.69093E+12,1.69093E+12,#NAME?
83658,Caribbean Flags,user58,Jamaica,1.62,TRUE,1.69093E+12,1.69093E+12,-0.751339245
83658,Caribbean Flags,user58,Barbados,1.531,TRUE,1.69093E+12,1.69093E+12,-0.718439873
83658,Caribbean Flags,user58,Grenada,2.746,FALSE,1.69093E+12,1.69093E+12,#NAME?
83658,Caribbean Flags,user58,Cuba,2.187,TRUE,1.69093E+12,1.69093E+12,#NAME?
83658,Caribbean Flags,user58,Grenada,1.389,TRUE,1.69093E+12,1.69093E+12,-0.624169773
83658,Caribbean Flags,user58,Cuba,1.086,TRUE,1.69093E+12,1.69093E+12,-0.602504475
83658,Caribbean Flags,user58,St%20Lucia,3.016,TRUE,1.69093E+12,1.69093E+12,-0.969270065
83658,Caribbean Flags,user58,Martinique,6.17,FALSE,1.69093E+12,1.69093E+12,-0.936597741
83658,Caribbean Flags,user58,St%20Kitts%20and%20Nevis,5.319,FALSE,1.69093E+12,1.69093E+12,#NAME?
83658,Caribbean Flags,user58,Trinidad,4.143,FALSE,1.69093E+12,1.69093E+12,#NAME?
83658,Caribbean Flags,user58,St%20Kitts%20and%20Nevis,5.151,TRUE,1.69093E+12,1.69093E+12,-0.827527923
83658,Caribbean Flags,user58,Trinidad,2.314,TRUE,1.69093E+12,1.69093E+12,-0.94341374
83658,Caribbean Flags,user58,Jamaica,1.746,TRUE,1.69093E+12,1.69093E+12,-0.641572306
83658,Caribbean Flags,user58,Barbados,1.257,TRUE,1.69093E+12,1.69093E+12,-0.64866507
83658,Caribbean Flags,user58,St%20Lucia,1.405,TRUE,1.69093E+12,1.69093E+12,-0.641723441
83658,Caribbean Flags,user58,Grenada,2.982,TRUE,1.69093E+12,1.69093E+12,-0.973657829
83658,Caribbean Flags,user58,Cuba,1.261,TRUE,1.69093E+12,1.69093E+12,-0.657870525
83658,Caribbean Flags,user58,Martinique,5.235,TRUE,1.69093E+12,1.69093E+12,-1.110699964
83658,Caribbean Flags,user58,Bonaire,4.871,FALSE,1.69093E+12,1.69093E+12,#NAME?
